#Taxonomy	CS.079	CS.145	CS.146	CS.165	CS.166	CS.177	CS.178	CS.181	CS.222	CS.248	CS.249	CS.255	CS.256	CS.262	CS.268	CS.275	CS.290	CS.308.0	CS.311	CS.312	CS.325	CS.326	CS.335	CS.358	CS.360	CS.369	CS.370	CS.391	CS.393	L.002.M1	L.002.M6.0	L.003.M1	L.003.M6	L.022.M1	L.022.M6	L.024.M1	L.024.M6	L.031.M1	L.031.M6	L.034.M6	T.CS.008	T.CS.018	T.CS.030	T.CS.042	T.CS.051	T.CS.061	T.CS.065	T.CS.069	T.CS.070	T.CS.071	T.CS.073	T.CS.081	T.CS.084	T.CS.087	T.CS.089
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	0	0	0	0	0	0	1.03359707285309e-05	0	0	1.87572567136911e-06	0	0	0	0	0	0	0	0	0	4.33465627042707e-07	0	0	0	0	0	0	0	0	3.68918561965283e-06	2.66873333376033e-07	4.15323786423896e-07	0	0	0	9.49204282050357e-07	0	0	5.41269477968786e-06	4.44191946000474e-07	0	0	3.51375488631539e-06	3.37245190180994e-06	0	0	0	0	6.83871973695548e-07	0	0	6.52997683817215e-07	0	0	0	1.04085945847205e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Porphyrobacter;s__Porphyrobacter colymbi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59150607967326e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56128918770807e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Porphyrobacter;s__Porphyrobacter cryptus	0	0	0	0	0	7.94110243148615e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.14582821180982e-07	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0	0	1.03875976239409e-06	0	0	0	0	0	0	0	0	0	0	0	2.59150607967326e-07	0	0	0	0	4.33465627042707e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9864358373738e-07	0	0	0	0	0	0	0	0	6.25944785410479e-07	0	9.92639577532596e-07	2.73548789478219e-06	0	0	0	0	0	0	1.56128918770807e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0	0	0	0	0	0	0	0	0	0	0	2.31896502603204e-06	0	7.89408131020699e-06	0	0	0	0	0	0	0	0	0	0	0	0	1.07929814649314e-05	0	1.96756566381484e-06	0	0	0	0	0	0	0	0	0	0	0	0	5.85625814385898e-07	0	0	0	0	0	6.83871973695548e-07	2.43791246431506e-06	0	0	0	1.18464697520139e-06	0	4.1634378338882e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__Novosphingobium barchaimii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68279315392627e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17186063315494e-07	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__Novosphingobium resinovorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.83871973695548e-07	0	0	0	0	0	0	7.80644593854037e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__Sphingobium baderi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33465627042707e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.09478116078764e-07	0	0	0	0	0	5.20429729236025e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__Sphingobium faniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73548789478219e-06	0	0	0	0	0	0	3.64300810465217e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__Sphingobium herbicidovorans	0	0	0	0	0	2.64703414382872e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3677439473911e-06	0	0	0	6.47481781481374e-07	0	0	1.56128918770807e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__Sphingobium yanoikuyae	0	3.61146423205825e-07	0	2.90055589153661e-07	0	0	0	2.50911624660297e-07	0	9.37862835684555e-07	0	0	0	0	0	0	0	1.7460661130473e-07	6.74061571480185e-07	1.30039688112812e-06	0	0	0	0	0	0	0	0	2.45945707976856e-07	2.66873333376033e-07	0	0	0	0	0	0	0	7.7324211138398e-07	0	7.24474936789562e-07	7.48880797647915e-07	0	0	6.12119475927789e-07	1.25188957082096e-06	8.34372126630989e-07	9.92639577532596e-07	6.83871973695548e-07	0	6.14582821180982e-07	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0	0	0	0	0	2.64703414382872e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.75380024353072e-07	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas echinoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59491821596259e-07	0	0	0	2.45945707976856e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.14582821180982e-07	0	0	3.9488232506713e-07	0	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas melonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7460661130473e-07	0	0	0	0	0	0	0	0	0	2.72757226429957e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17186063315494e-07	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34630031846334e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05161592108665e-06	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__Sphingopyxis fribergensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25944785410479e-07	0	0	6.83871973695548e-07	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__Sphingopyxis granuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.71638268540454e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3677439473911e-06	0	0	0	0	0	0	1.04085945847205e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__Sphingopyxis macrogoltabida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25944785410479e-07	0	0	0	0	0	0	0	0	0	5.20429729236025e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__Sphingopyxis witflariensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.83871973695548e-07	0	0	0	0	0	0	2.0817189169441e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.06374738788545e-06	3.61146423205825e-07	5.19379881197046e-07	8.70166767460984e-07	1.03742537993759e-06	5.29406828765744e-07	5.16798536426545e-06	2.00729299728238e-06	8.20190688867224e-07	9.37862835684555e-07	1.92040497500113e-06	1.98768430802746e-06	2.04368457527023e-07	2.63136043673566e-06	0	6.18944211154055e-07	0	0	4.04436942888111e-06	4.33465627042707e-07	0	9.85943890919112e-07	1.88655307416182e-06	6.73117261570507e-07	2.07593457277007e-06	2.84187791292486e-07	2.34630031846334e-07	1.09102890571983e-06	4.91891415953711e-07	0	8.30647572847792e-07	0	8.66856855060667e-07	1.76774640617156e-06	0	3.9932179186869e-06	5.38534862054295e-07	1.39183580049116e-05	4.44191946000474e-07	0	2.99552319059166e-06	1.75687744315769e-06	3.37245190180994e-06	6.12119475927789e-07	1.87783435623144e-06	4.58904669647044e-06	9.92639577532596e-07	8.20646368434658e-06	1.82843434823629e-06	1.22916564236196e-06	1.30599536763443e-06	0	0	0	5.20429729236025e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.12032001056639e-05	2.16687853923495e-06	5.19379881197046e-06	1.10221123878391e-05	9.07747207445394e-06	7.94110243148615e-07	1.63652869868406e-05	2.25820462194267e-06	5.46793792578149e-07	2.81358850705367e-06	9.60202487500564e-07	3.97536861605492e-06	0	8.77120145578554e-07	0	6.18944211154056e-06	1.84333014373023e-05	5.58741156175137e-06	4.31399405747319e-05	1.0403175049025e-05	0	2.03761737456616e-05	2.5940104769725e-06	5.0483794617788e-07	6.48729553990647e-06	1.13675116516994e-06	1.17315015923167e-06	5.18238730216918e-06	6.14864269942139e-06	0	6.22985679635844e-06	1.09688331574664e-05	1.300285282591e-06	8.83873203085778e-06	0	7.9864358373738e-06	1.07706972410859e-06	2.86099581212072e-05	1.33257583800142e-06	2.17342481036869e-06	2.09686623341416e-05	2.40106583898218e-05	1.85484854599547e-05	1.89757037537615e-05	4.19383006225021e-05	2.25280474190367e-05	3.27571060585757e-05	5.12903980271661e-05	2.3160168410993e-05	2.45833128472393e-05	1.43659490439787e-05	5.17985425185099e-06	1.77697046280209e-05	1.66322204627084e-05	1.97763297109689e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__Aquincola;s__Aquincola tertiaricarbonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.83871973695548e-07	0	6.14582821180982e-07	0	0	0	0	4.68386756312422e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__Methylibium;s__Methylibium petroleiphilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23819833914191e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72472702159627e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__Tepidimonas;s__Tepidimonas taiwanensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.83871973695548e-07	0	6.14582821180982e-07	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__Thiomonas;s__Thiomonas intermedia	0	0	1.03875976239409e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.30647572847792e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.20429729236025e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0	0	5.19379881197046e-07	0	0	0	4.30665447022121e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64323981819852e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8662105569199e-06	4.44191946000474e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__Achromobacter xylosoxidans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35819134270227e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31972633415194e-06	0	0	0	0	0	0	0	0	0	2.73548789478219e-06	0	0	0	0	0	0	2.0817189169441e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella;s__Bordetella bronchialis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3677439473911e-06	0	0	0	0	0	0	5.20429729236025e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella;s__Bordetella parapertussis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7324211138398e-07	0	0	0	0	0	0	0	0	0	6.83871973695548e-07	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella;s__Bordetella petrii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.10323184217329e-06	0	0	0	0	0	0	3.64300810465217e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Castellaniella;s__Castellaniella defragrans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62380843390636e-05	0	0	0	0	0	0	0	0	0	1.3677439473911e-06	0	0	0	0	0	0	1.56128918770807e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Kerstersia;s__Kerstersia gyiorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54648422276796e-06	0	0	0	0	0	0	0	0	0	6.83871973695548e-07	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Paenalcaligenes;s__Paenalcaligenes hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72757226429957e-07	0	0	4.15323786423896e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0	0	5.19379881197046e-07	2.90055589153661e-07	0	0	0	2.50911624660297e-07	5.46793792578149e-07	0	3.20067495833521e-07	9.93842154013731e-07	2.04368457527023e-07	0	0	0	0	0	1.34812314296037e-06	4.33465627042707e-07	2.4148907962233e-07	0	2.35819134270227e-07	0	1.03796728638504e-06	0	2.34630031846334e-07	0	0	0	2.07661893211948e-06	0	0	8.83873203085778e-07	0	7.9864358373738e-07	0	0	0	0	7.48880797647915e-07	0	1.12415063393665e-06	1.83635842778337e-06	2.50377914164192e-06	0	9.92639577532596e-07	1.3677439473911e-06	6.09478116078764e-07	6.14582821180982e-07	0	1.29496356296275e-06	3.9488232506713e-07	0	1.04085945847205e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59491821596259e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.92639577532596e-07	0	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__Burkholderia cepacia	2.94821055412207e-07	0	0	0	5.18712689968797e-07	2.64703414382872e-07	0	2.50911624660297e-07	0	0	3.20067495833521e-07	0	6.13105372581069e-07	0	2.59150607967326e-07	0	2.75123902049288e-07	0	6.74061571480185e-07	0	0	1.64323981819852e-07	2.35819134270227e-07	1.68279315392627e-07	0	2.84187791292486e-07	2.34630031846334e-07	0	2.45945707976856e-07	2.66873333376033e-07	0	0	0	0	0	0	0	1.54648422276796e-06	0	0	7.48880797647915e-07	0	0	0	0	1.25155818994648e-06	0	6.83871973695548e-07	0	0	6.52997683817215e-07	0	0	0	5.20429729236025e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus	0	0	0	0	0	0	0	2.50911624660297e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48880797647915e-07	0	0	6.12119475927789e-07	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus basilensis	0	3.61146423205825e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09472105577028e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus gilardii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48880797647915e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04085945847205e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus;s__Cupriavidus metallidurans	0	0	0	0	2.59356344984398e-07	2.64703414382872e-07	0	0	0	9.37862835684555e-07	3.20067495833521e-07	0	2.04368457527023e-07	0	0	0	0	1.7460661130473e-07	6.74061571480185e-07	0	0	1.64323981819852e-07	0	0	2.59491821596259e-07	0	0	2.72757226429957e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.62075316968323e-07	0	0	0	0	2.73548789478219e-06	0	0	0	0	0	0	1.04085945847205e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__Lautropia mirabilis	2.94821055412207e-07	0	0	2.90055589153661e-07	7.78069034953195e-07	0	1.29199634106636e-06	0	0	3.75145134273822e-06	0	1.65640359002288e-06	2.04368457527023e-07	2.92373381859518e-07	7.77451823901979e-07	1.54736052788514e-06	0	2.2698859469615e-06	0	4.33465627042707e-07	1.69042355735631e-06	0	4.71638268540454e-07	0	2.59491821596259e-07	0	0	0	0	5.33746666752066e-07	0	7.31255543831092e-07	0	2.65161960925733e-06	9.49204282050357e-07	0	0	8.50566322522378e-06	4.44191946000474e-06	2.68055726612138e-05	0	0	5.05867785271491e-06	0	1.87783435623144e-06	2.92030244320846e-06	9.92639577532596e-07	5.88129897378172e-05	3.04739058039382e-06	1.10624907812577e-05	0	6.47481781481374e-07	0	3.50152009741229e-06	6.76558648006832e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Paraburkholderia;s__Paraburkholderia phymatum	0	0	0	0	0	5.29406828765744e-07	0	0	1.0935875851563e-06	4.68931417842278e-07	0	0	0	0	2.59150607967326e-07	0	0	0	0	0	0	0	2.35819134270227e-07	0	0	0	2.34630031846334e-07	0	0	0	0	0	0	0	0	0	5.38534862054295e-07	0	4.44191946000474e-07	0	0	0	0	0	6.25944785410479e-07	0	0	1.3677439473911e-06	0	0	0	0	0	8.75380024353072e-07	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia	2.94821055412207e-07	1.80573211602912e-06	1.03875976239409e-06	1.45027794576831e-06	5.18712689968797e-07	7.94110243148615e-07	8.61330894044241e-07	2.50911624660297e-06	3.55415965175797e-06	5.62717701410733e-06	3.52074245416873e-06	2.65024574403662e-06	1.43057920268916e-06	1.16949352743807e-06	1.29575303983663e-06	1.85683263346217e-06	5.50247804098576e-07	1.57145950174257e-06	1.88737240014452e-05	3.03425938929895e-06	0	3.28647963639704e-07	2.12237220843204e-06	5.0483794617788e-07	5.44932825352143e-06	8.52563373877458e-07	9.38520127385337e-07	1.36378613214979e-06	7.37837123930567e-07	1.06749333350413e-06	1.66129514569558e-06	7.31255543831092e-06	2.16714213765167e-06	7.954858827772e-06	3.79681712820143e-06	0	5.38534862054295e-07	5.41269477968786e-06	0	4.34684962073737e-06	2.24664239294375e-06	2.34250325754359e-06	3.37245190180994e-06	3.06059737963895e-06	8.76322699574671e-06	3.33748850652396e-06	9.92639577532596e-07	8.89033565804213e-06	4.87582492863011e-06	4.91666256944786e-06	1.95899305145165e-06	9.7122267222206e-06	5.52835255093982e-06	4.37690012176536e-06	3.64300810465217e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__Ralstonia mannitolilytica	2.35856844329766e-06	1.11955391193806e-05	1.86976757230937e-05	1.6243112992605e-05	4.66841420971917e-06	5.55877170204031e-06	5.59865081128757e-06	1.90692834741826e-05	2.1871751703126e-05	3.18873364132749e-05	1.98441847416783e-05	1.75578780542426e-05	1.02184228763512e-05	1.54957892385545e-05	1.21800785744643e-05	1.98062147569298e-05	7.15322145328149e-06	1.03017900669791e-05	5.86433567187761e-05	2.08063500980499e-05	1.69042355735631e-06	1.64323981819852e-07	4.48056355113431e-06	2.18763110010415e-06	2.33542639436633e-05	5.68375582584972e-06	1.87704025477067e-05	9.81926015147845e-06	1.13135025669354e-05	7.20558000115289e-06	1.07984184470213e-05	1.38938553327907e-05	1.64702802461527e-05	4.7729152966632e-05	2.94253327435611e-05	1.11810101723233e-05	1.07706972410859e-05	5.64466741310305e-05	1.28815664340137e-05	3.26013721555303e-05	2.92063511082687e-05	8.19876140140257e-06	2.58554645805429e-05	1.04060310907724e-05	6.94798711805632e-05	1.71046285959353e-05	9.92639577532596e-06	0.000104632411975419	2.98644276878594e-05	3.25728895225921e-05	1.95899305145165e-05	8.67625587185041e-05	2.05338809034908e-05	3.50152009741229e-05	1.71741810647888e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__Ralstonia pickettii	4.39283372564188e-05	0.000128206980238068	0.000106992255526591	8.8176899102713e-05	3.89034517476598e-05	4.71172077601512e-05	2.62705922683494e-05	9.81064452421761e-05	7.81915123386753e-05	0.000211019138029025	0.00014819125057092	0.000133506129355845	4.06693230478776e-05	0.000101161190123393	5.51990794970405e-05	0.000120384649069464	7.48337013574063e-05	3.68419949852981e-05	0.000688216864481269	0.000115735322420403	2.60808205992117e-05	1.2159974654669e-05	5.73040496276652e-05	2.40639421011456e-05	0.000252226050591564	1.79038308514266e-05	0.000135381528375335	5.94610753617306e-05	0.000127891768147965	5.73777666758471e-05	0.000102584975246702	0.000133088508977259	9.92551099044464e-05	0.000242181257645503	0.000184145630717769	9.0246724962324e-05	5.38534862054295e-05	0.000409818319033509	7.90661663880843e-05	0.000134752338242858	0.000167749298673133	0.000100142014259989	0.000175367498894117	0.000164660139024575	0.000357414472469383	8.88606314862003e-05	0.000125072586769107	0.000599755720930996	0.00021209838439541	0.000232926889227592	7.24827429037109e-05	0.000632589700507302	5.88374664350024e-05	0.000181203665041086	0.000165496653897056
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__Ralstonia solanacearum	0	0	5.19379881197046e-07	2.90055589153661e-07	0	0	0	0	0	0	0	6.62561436009154e-07	0	0	2.59150607967326e-07	0	8.25371706147864e-07	0	0	0	0	0	2.35819134270227e-07	0	0	0	0	0	2.45945707976856e-07	0	0	0	0	0	9.49204282050357e-07	0	0	0	0	0	2.24664239294375e-06	0	0	0	0	0	0	6.83871973695548e-07	0	0	0	1.94244534444412e-06	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	8.84463166236621e-07	1.08343926961747e-06	1.03875976239409e-06	0	7.78069034953195e-07	1.05881365753149e-06	2.1533272351106e-06	1.50546974796178e-06	1.91377827402352e-06	0	1.60033747916761e-06	7.95073723210985e-06	0	2.33898705487614e-06	0	9.28416316731083e-07	1.65074341229573e-06	1.7460661130473e-07	0	8.66931254085414e-07	0	1.64323981819852e-07	4.00892528259386e-06	3.02902767706728e-06	1.55695092957755e-06	0	1.17315015923167e-06	2.72757226429957e-07	0	0	4.15323786423896e-07	0	0	0	0	0	0	0.000112893348262061	0	0	7.48880797647915e-07	5.85625814385898e-07	0	0	1.87783435623144e-06	0	0	5.6077501843035e-05	0	0	0	0	0	0	1.14494540431925e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax;s__Acidovorax avenae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25944785410479e-07	0	0	1.3677439473911e-06	0	0	0	0	0	0	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax;s__Acidovorax konjaci	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25188957082096e-06	0	0	6.83871973695548e-07	0	6.14582821180982e-07	0	0	0	0	5.20429729236025e-07
