#Taxonomy	CS.079	CS.145	CS.146	CS.165	CS.166	CS.177	CS.178	CS.181	CS.222	CS.248	CS.249	CS.255	CS.256	CS.262	CS.268	CS.275	CS.290	CS.308.0	CS.311	CS.312	CS.325	CS.326	CS.335	CS.358	CS.360	CS.369	CS.370	CS.391	CS.393	L.002.M1	L.002.M6.0	L.003.M1	L.003.M6	L.022.M1	L.022.M6	L.024.M1	L.024.M6	L.031.M1	L.031.M6	L.034.M6	T.CS.008	T.CS.018	T.CS.030	T.CS.042	T.CS.051	T.CS.061	T.CS.065	T.CS.069	T.CS.070	T.CS.071	T.CS.073	T.CS.081	T.CS.084	T.CS.087	T.CS.089
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Brachymonas;s__Brachymonas chironomi	-1.89018605095109	-1.70904349676655	-1.78131111677727	-2.23798285072825	-1.83555638632164	-1.82930945374889	-1.86655312218449	-1.83945897207888	-2.03669607260247	-1.98651699062496	-1.90406015758561	-2.00062499419998	-1.91083068287763	-1.84452601489196	-1.94311448386898	-2.03042978589541	-1.78549803837696	-2.0857099836277	-1.82759617884231	-1.90587253705274	-1.50644521085583	-2.1285110118643	-0.892911451279594	-1.63523619675459	-2.0048525925726	-1.63453757427491	-1.85137766946452	-2.01895560089939	-2.07304659559023	-1.5990398597212	-1.93267209551859	0.75558608741467	-0.574940460281922	-1.93791844534474	-1.69236089406808	0.941431603768573	-1.7761624716851	-2.14829219907269	-2.09991711911904	-1.55201602324567	-1.49013418714347	-1.94620551292974	-1.86798661036279	-2.01680712647792	-1.97531443662369	-2.0732335561001	-1.69543871323284	1.31465804480228	-1.95889595961649	-2.03346057946698	-1.65675280476921	-1.67565044581281	-1.7599242596378	-1.64954177731372	-0.0194493697546052
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	-1.89018605095129	-1.7090434967665	-1.78131111677727	-2.23798285072832	-1.83555638632162	-1.82930945374876	-1.8665531221844	-1.83945897207886	-2.03669607260258	-1.98651699062499	-1.90406015758572	-2.00062499419987	-1.91083068287772	-1.84452601489176	-1.94311448386904	-2.03042978589548	-1.78549803837698	-2.08570998362777	-1.8275961788423	-1.90587253705274	-1.50644521085581	-2.12851101186438	-1.70384166749604	-1.63523619675461	-2.00485259257259	-1.63453757427497	-1.85137766946454	-2.01895560089938	-2.07304659559028	-1.59903985972121	-1.93267209551868	-1.72932056237358	-2.07901785705566	-1.93791844534477	-1.69236089406806	-2.13818215376539	-1.77616247168506	2.84214038770729	-2.09991711911902	-1.55201602324567	-1.49013418714349	-1.94620551292974	-1.86798661036283	-0.695051286497562	-1.97531443662367	-2.07323355610011	-1.69543871323291	0.316129214691156	-1.95889595961654	-2.03346057946713	-1.65675280476908	-1.67565044581288	-1.75992425963782	-1.64954177731378	-1.72419746199303
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__Comamonas aquatica	-1.48472094284216	-1.70904349676621	-1.7813111167772	-2.23798285072794	-1.83555638632153	-1.82930945374853	-1.8665531221843	-1.4339938639701	-2.03669607260233	-1.98651699062473	-1.49859504947657	-2.00062499419971	-1.91083068287744	-1.84452601489178	-1.94311448386891	-2.03042978589522	-1.78549803837676	-2.08570998362742	-1.82759617884211	-1.90587253705252	-1.10098010274923	-2.12851101186412	-1.70384166749576	-1.63523619675445	-2.00485259257232	-1.63453757427467	-1.85137766946447	-2.01895560089925	-2.07304659559005	-1.59903985972105	-1.93267209551843	-1.72932056237338	-2.07901785705543	-1.93791844534453	-1.69236089406775	-2.13818215376504	-1.77616247168485	1.67489959265008	-2.09991711911878	-1.95748113135228	-1.08466907903487	-1.94620551292954	-1.86798661036257	-2.01680712647767	-1.97531443662351	-2.07323355609984	-1.28997360512636	-0.377017965868789	-0.637140119635185	-2.03346057946689	-1.65675280476901	-1.67565044581265	-1.75992425963766	-1.64954177731359	-0.33790310087314
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas;s__Comamonas kerstersii	-1.8901860509521	-1.70904349676651	-1.78131111677746	-2.23798285072834	-1.83555638632161	-1.82930945374852	-1.8665531221845	-1.83945897207896	-2.03669607260252	-1.98651699062482	-1.90406015758547	-2.00062499420016	-1.09990046666036	-1.84452601489191	-1.94311448386925	-1.62496467778693	-1.78549803837671	-0.763954143647506	-1.82759617884205	-1.90587253705246	-1.50644521085574	-2.12851101186424	-1.70384166749603	-0.131158799977366	-2.00485259257242	-1.63453757427496	-1.85137766946464	1.09455970831199	-2.07304659559007	-1.59903985972129	-1.9326720955188	-1.7293205623737	-2.07901785705556	-1.93791844534456	-1.6923608940686	-1.73271704565796	3.53457741486169	8.34533341832446	1.73953519347518	3.61562301966025	-1.49013418714357	-1.94620551292995	-0.546230770383324	3.62509994445823	4.05956873085184	-0.281474086874931	3.02082552025916	3.55200261592793	-1.95889595961658	-2.033460579467	1.86222761255071	2.97830990434615	-1.75992425963784	-0.145464380537959	3.57661678475359
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;s__Delftia acidovorans	-1.89018605095098	-1.70904349676625	-1.7813111167771	-2.23798285072792	-1.8355563863215	-1.8293094537486	-1.86655312218414	-1.83945897207853	-2.03669607260222	-1.98651699062471	-1.90406015758555	-2.00062499419973	-1.91083068287752	-1.84452601489173	-1.94311448386889	-2.03042978589528	-1.78549803837679	-2.08570998362752	-1.01666596262694	-1.90587253705254	-1.50644521085559	-2.12851101186412	-1.70384166749577	-1.63523619675443	-2.00485259257235	-1.63453757427472	-1.85137766946426	-2.01895560089911	-1.66758148748295	-1.59903985972097	-1.93267209551837	-1.72932056237335	-2.07901785705542	-1.93791844534458	-1.69236089406785	-2.13818215376515	-1.77616247168482	-2.14829219907247	-2.09991711911888	-1.9574811313524	-1.4901341871433	-1.94620551292955	-1.86798661036265	-2.01680712647769	-1.97531443662346	-2.07323355609985	-1.6954387132327	-2.03524604247416	-1.95889595961624	-2.03346057946676	-1.65675280476894	-1.67565044581265	-1.75992425963762	-1.64954177731357	-0.625585173324921
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Diaphorobacter;s__Diaphorobacter polyhydroxybutyrativorans	-1.89018605095105	-1.70904349676647	-1.78131111677729	-2.23798285072818	-1.83555638632161	0.522065803413885	-1.86655312218446	-1.83945897207883	-2.03669607260247	-1.98651699062492	-1.9040601575857	-2.00062499419998	-1.50536557476852	-1.84452601489197	-1.94311448386895	-2.03042978589541	-1.78549803837698	-2.08570998362767	-1.82759617884233	-1.90587253705275	-1.5064452108557	-2.12851101186428	-1.70384166749576	-1.63523619675464	-2.00485259257253	-1.63453757427495	-1.85137766946437	-2.01895560089938	-2.07304659559021	-1.59903985972116	-1.93267209551863	-1.7293205623735	-2.07901785705566	-1.9379184453447	-1.69236089406806	-0.8164263137838	-1.77616247168502	-1.74282709096328	-2.09991711911902	-1.95748113135254	-1.49013418714347	-1.94620551292971	-1.86798661036277	-2.0168071264779	-1.97531443662365	-2.07323355610004	-1.69543871323286	1.14280778787562	-0.860283670949394	-2.03346057946695	-1.65675280476911	-1.67565044581277	-1.75992425963779	-1.64954177731367	0.0675620072350247
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	-1.89018605095093	-1.70904349676638	-1.78131111677729	-2.23798285072809	-1.83555638632153	-1.82930945374875	-1.46108801407551	-1.4339938639701	-2.03669607260238	-1.98651699062487	-1.9040601575856	-2.00062499419984	-1.91083068287758	-1.84452601489182	-1.94311448386911	-2.03042978589535	-1.78549803837694	-1.68024487552166	-1.82759617884234	-1.0949423208381	-1.50644521085574	-2.12851101186427	-1.703841667496	-1.63523619675466	-2.00485259257248	-1.63453757427478	-1.85137766946448	-2.01895560089929	-2.07304659559023	-1.59903985972115	-1.93267209551854	-1.72932056237356	-2.07901785705561	-1.93791844534471	-1.69236089406799	-2.1381821537653	-1.776162471685	-2.14829219907258	-2.09991711911897	-1.95748113135247	-1.49013418714339	-1.94620551292955	-1.86798661036276	-1.61134201837172	-1.97531443662368	-2.0732335561	-1.69543871323278	-2.03524604247432	-1.95889595961641	-2.033460579467	-1.65675280476909	-1.67565044581279	-1.35445915152784	-1.64954177731364	-2.12966257010098
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__Oxalobacter formigenes	5.66519589328995	0.0827159724618396	0.128231388108207	-1.13937056205937	1.34249744402607	-0.17108137714606	2.26460541316114	2.06251369749638	-2.0366960726026	2.26909571919181	0.641471114019701	1.20820049481462	0.574075966911313	0.352698562444427	0.408260773294592	-1.62496467778693	-1.78549803837691	-0.581632586853552	0.592771949807158	0.29135204028179	2.26631572723724	-0.336751542634451	-1.70384166749603	2.1546191747003	0.597837092869971	-1.22907246616668	0.905462695807104	6.10541719994277	3.3758436294363	-1.59903985972093	-1.93267209551897	-0.0710924857697981	-1.67355274895003	0.339348839663439	-1.69236089406871	-2.13818215376526	-1.7761624716855	0.203083058092031	-0.595839722341856	-1.95748113135194	-0.391521898474929	-0.624449672946999	-0.0762271411375883	1.27902973952445	-1.97531443662394	0.123991021233234	-0.373682873252204	-0.713490202490002	-1.55343085150934	-0.123918074582824	0.358150215774434	-1.67565044581249	-0.948994043419677	-1.64954177731307	0.473027115343189
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae	0.124716969591941	-1.70904349676707	-0.123083040172699	-1.83251774261931	0.27465681402471	-1.82930945374892	1.50932645149419	0.0700835328061705	0.073517127745303	-1.17558677441008	0.447315099578743	0.656131912514584	-1.91083068287833	-0.522770174909473	-1.94311448387021	-0.120887281010651	0.817191647066143	0.459821287974609	1.64592186439851	0.00366996783000914	-1.50644521085591	-0.470282935258974	1.09951871341061	0.47497700359295	-0.906240303906303	-1.22907246616668	-1.44591256135637	-2.01895560090037	-0.568969198814837	-1.59903985972096	-0.428594698741121	-0.630708273705221	-2.07901785705597	0.607612826258118	-1.28689578595999	-0.346422684538065	-0.454406631702581	-1.33736198285512	-2.09991711912012	-1.95748113135236	-0.391521898474929	-1.54074040482115	-0.0762271411375883	0.691243074622329	0.445053692026761	1.66443606218038	-0.884508497018194	-1.62978093436416	0.888916183859865	0.163763997868957	-0.845822588551502	-0.864720229595044	-0.438168419653686	-0.327785937331914	-1.03105028143309
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Duodenibacillus;s__Duodenibacillus massiliensis	0.866654314321318	-1.70904349676674	0.128231388108207	-2.23798285072812	-1.8355563863206	0.0802330511348457	2.21521265783157	-1.4339938639701	-2.03669607260261	0.433851138024016	-0.582304317602415	0.27664229080968	-1.50536557476852	-1.84452601489142	1.23493934647906	-2.03042978589452	-1.78549803837666	2.63724323801465	5.04711924606067	0.897487843852106	-1.50644521085535	0.0687135654737134	-1.70384166749552	-1.63523619675467	0.105360607772177	0.910993697329586	-1.85137766946408	-2.01895560089962	1.64660451718958	-0.277284019738776	-1.12174187930107	2.06053480908061	1.29686171661967	3.54584060533192	2.32402212668423	3.79671204185347	6.22494126629025	1.14754466693288	0.0102960812284592	3.5417341775611	0.994772462644961	-0.847593224261209	-0.209758533762111	6.37090360715812	6.5640315594337	4.66373340189887	1.3490837244889	1.80420627012099	3.60849389013314	3.12559471974727	2.64053260145096	0.434562754535217	0.0318352095920493	-1.6495417773129	1.04839126024675
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis	4.67119815923135	4.71623063145907	6.35761862395699	-0.579754774123943	5.97843928868091	7.55311272729035	1.2469621870267	8.26878410345879	2.21891663721694	2.16845219341212	6.19898029732577	7.33002854328612	-0.812218394208578	7.4586214066706	-0.621358643886567	6.43162060602394	7.05605865970912	3.21385660231864	3.06087148127878	5.78988545350033	-1.10098010274923	5.29086957105619	7.27812273792589	6.8109979057221	6.9666911046798	4.26192924421085	7.44305106164393	4.49130273962477	1.00656716194358	-0.788109643504767	7.16461155416649	-1.72932056237387	0.0311953432883939	3.23823128722751	2.7113049157092	-0.346422684538065	-1.77616247168566	3.73781183237871	0.747895024359238	-1.55201602324567	3.59282176853284	2.08360052815521	-1.86798661036303	2.22811029422159	0.221910140712551	1.27667053117162	3.19866276460578	3.29019999146397	-0.167136490389449	2.31358633631059	0.135006664460224	1.36887199191205	3.93127943281334	-1.64954177731469	5.79413827389209
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.766570855764335	0.83648777483822	-1.78131111677787	2.01762985909075	1.43210960271575	-1.82930945374833	2.28841606185486	-1.839458972079	-1.22576585638496	-0.328288914022881	-1.49859504947657	-2.00062499420028	-1.91083068287759	-1.84452601489196	-1.943114483869	0.320945471268388	2.05395427421507	1.06059514840354	0.369628398492948	1.17374122048026	-1.50644521085544	3.59996407538407	-1.70384166749587	-1.63523619675499	-0.500775195798139	-0.31278173429253	-1.85137766946443	1.78770688887194	2.68269644887636	-1.59903985972099	-1.93267209551867	0.873369123071053	-0.757262017075876	-0.146158976118262	-1.69236089406856	-1.73271704565796	-1.77616247168514	-2.14829219907222	-1.69445201100997	-1.55201602324567	2.75478323355844	2.98104817222789	1.48191747690896	1.80638466524165	2.5244952337066	-0.974621267434876	2.6897080487756	2.7769383129001	1.91230505129039	2.25356832658434	1.38776963295559	-0.01742236920784	2.90822072551347	2.3254560272753	0.527094336613465
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella parvirubra	-1.8901860509509	-1.70904349676651	-1.78131111677744	-2.23798285072816	-1.83555638632159	-1.82930945374863	1.55933687206885	-1.83945897207889	-2.03669607260244	0.0283860299158515	0.698629527859649	-2.0006249942	-1.9108306828777	-1.84452601489194	-1.94311448386915	-2.03042978589554	-1.78549803837682	-1.68024487552166	-1.42213107073511	-0.247644460450897	-1.50644521085573	-2.12851101186439	-1.70384166749589	-1.63523619675467	-2.00485259257241	-0.82360735805852	-1.85137766946441	-2.01895560089933	-2.07304659559026	-1.59903985972116	-1.93267209551866	-1.72932056237354	-2.07901785705555	-0.146158976118262	-1.69236089406805	-2.13818215376528	-1.77616247168516	-2.14829219907268	-2.09991711911894	-1.1465509151375	-1.49013418714345	-0.847593224261209	-1.8679866103627	-0.225047657251826	-1.97531443662355	-2.07323355610002	-1.69543871323266	-2.03524604247441	0.461472169032925	-2.03346057946725	-1.65675280476903	-0.864720229595044	-1.75992425963789	-1.64954177731372	4.6362410846407
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella wadsworthensis	8.25965363803689	6.89078902817082	0.764220154828204	7.7395796377024	8.97688001228255	-1.01837923753326	2.63325654814659	-0.517703132095949	-1.63123096449312	8.11946232549305	3.72176077560176	3.48313405647816	-1.09990046666036	-0.745913726223683	-0.0335719789844478	7.56087806258886	9.01581582294107	8.71042601140749	7.39123306052882	6.74510826415991	-0.184689370875079	9.31718431281116	1.37577209003877	1.37291859679891	7.46892838748052	1.40998486344857	-1.85137766946506	7.28049394614958	8.35595320236263	-0.277284019738776	0.34459518949236	6.0085137516639	5.30559252611878	2.9784061692787	-0.0341328174646259	0.346724496021881	3.55292655352989	5.30338493116587	3.64548703022889	4.04640593575271	8.39851887643463	8.25763660081235	8.61840068549921	7.36409846659165	8.0604505977193	3.6280457883351	8.27000198999732	8.36020536378859	7.28570090103677	7.61025185387009	6.91393375908841	4.42354680109949	8.22395593933795	7.72990825748367	0.221712687062283
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Chromobacteriaceae;g__Chitinilyticum;s__Chitinilyticum aquatile	-1.89018605095128	-1.70904349676642	-1.78131111677725	-2.23798285072806	-1.83555638632156	-1.82930945374875	-1.86655312218431	-1.83945897207866	-2.0366960726025	-1.98651699062492	-1.90406015758558	-2.00062499419994	-1.91083068287744	-1.84452601489183	-1.94311448386894	-2.03042978589538	-1.78549803837692	-2.0857099836276	-1.82759617884227	-1.90587253705272	-1.5064452108557	-2.12851101186423	-1.70384166749599	0.0229918798498923	-2.00485259257249	-1.63453757427488	-1.85137766946448	-2.01895560089933	-2.07304659559011	-1.59903985972105	-1.93267209551851	-1.72932056237356	-2.07901785705558	-1.9379184453447	-1.69236089406805	-2.13818215376533	-1.77616247168494	-2.14829219907266	-1.2889869029018	-1.95748113135257	-1.49013418714345	-1.94620551292969	-1.46252150225748	-2.01680712647787	-1.97531443662363	-2.07323355610001	-1.69543871323281	-2.03524604247428	-1.95889595961638	-2.03346057946694	-1.65675280476913	-1.67565044581276	-1.75992425963774	-1.64954177731365	-2.12966257010101
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	-1.89018605095113	-1.70904349676642	-1.7813111167773	-2.23798285072816	-1.83555638632153	-1.82930945374881	-1.8665531221843	-1.83945897207878	-2.03669607260239	-1.98651699062488	-1.90406015758561	-2.00062499419981	-1.91083068287765	-1.84452601489178	-1.94311448386889	-2.03042978589537	-1.78549803837695	-2.08570998362765	-1.82759617884227	-1.90587253705265	-1.50644521085571	-2.1285110118642	-1.70384166749593	-1.63523619675455	-2.00485259257248	-1.63453757427489	-0.752765380796429	-2.01895560089932	-2.07304659559015	-1.59903985972113	-1.93267209551853	-1.72932056237352	-2.07901785705559	-1.53245333723815	-1.69236089406797	-2.13818215376526	-1.77616247168498	-2.14829219907263	-2.09991711911898	-1.55201602324567	-1.49013418714342	-1.94620551292949	-1.86798661036275	-2.01680712647785	-1.97531443662362	-2.07323355610002	-1.69543871323278	-2.03524604247432	-1.55343085150934	-2.03346057946692	-1.65675280476909	-1.6756504458127	-1.75992425963777	-1.24407666920607	-2.129662570101
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella;s__Eikenella corrodens	-1.89018605095091	-1.70904349676633	-1.78131111677713	-2.23798285072798	-1.8355563863214	-1.82930945374867	-1.86655312218422	-1.83945897207866	-2.03669607260239	-1.98651699062478	-1.9040601575855	-2.00062499419973	-1.91083068287736	-1.84452601489181	-1.94311448386888	-2.03042978589535	-1.78549803837685	-2.08570998362756	-1.82759617884216	-1.9058725370526	-1.50644521085564	-2.12851101186416	-1.70384166749589	-1.63523619675447	-2.00485259257239	-1.63453757427474	-1.85137766946445	-2.01895560089909	-2.07304659559011	-1.59903985972106	-1.93267209551847	-0.918390346157002	-2.07901785705551	-1.9379184453446	-1.69236089406807	-2.13818215376517	-1.77616247168492	-2.14829219907262	-1.69445201100997	-1.55201602324567	-1.49013418714337	-1.94620551292944	-1.86798661036262	-2.01680712647776	-1.97531443662362	-2.07323355609989	-1.69543871323279	-2.03524604247421	0.0560070609247606	-2.03346057946685	-1.65675280476902	-1.67565044581271	-1.75992425963768	-0.838611561097904	-2.12966257010091
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__Kingella denitrificans	-1.89018605095104	-1.70904349676635	-1.78131111677721	-2.23798285072817	-1.83555638632159	-1.82930945374879	-1.86655312218435	-1.8394589720788	-2.03669607260239	-1.98651699062491	-1.90406015758553	-2.00062499419979	-1.91083068287757	-1.84452601489182	-1.943114483869	-2.03042978589541	-1.78549803837695	-2.08570998362766	-1.82759617884229	-1.90587253705269	-1.50644521085573	-2.12851101186424	-1.70384166749596	-1.63523619675456	-2.00485259257249	-1.63453757427488	-1.85137766946455	-2.0189556008993	-2.07304659559017	-1.59903985972112	-1.93267209551858	-1.32385545426517	-2.07901785705562	-1.93791844534468	-1.69236089406797	-1.73271704565796	-1.776162471685	-2.14829219907264	-2.09991711911901	-1.95748113135258	-1.49013418714346	-1.9462055129297	-0.363909213589369	-2.01680712647792	-1.97531443662366	-2.07323355610001	-1.69543871323282	-2.03524604247431	-0.860283670949394	-2.03346057946699	-1.65675280476909	-1.67565044581278	-1.75992425963775	-1.64954177731371	-2.12966257010101
