#Taxonomy	CS.079	CS.145	CS.146	CS.165	CS.166	CS.177	CS.178	CS.181	CS.222	CS.248	CS.249	CS.255	CS.256	CS.262	CS.268	CS.275	CS.290	CS.308.0	CS.311	CS.312	CS.325	CS.326	CS.335	CS.358	CS.360	CS.369	CS.370	CS.391	CS.393	L.002.M1	L.002.M6.0	L.003.M1	L.003.M6	L.022.M1	L.022.M6	L.024.M1	L.024.M6	L.031.M1	L.031.M6	L.034.M6	T.CS.008	T.CS.018	T.CS.030	T.CS.042	T.CS.051	T.CS.061	T.CS.065	T.CS.069	T.CS.070	T.CS.071	T.CS.073	T.CS.081	T.CS.084	T.CS.087	T.CS.089
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Halothiobacillaceae;g__Halothiobacillus	-2.33070963081351	-2.0801230937769	-2.18295496373155	-2.70742960307296	-2.29901751441965	-2.2563940078047	-2.32092231638915	-2.2932085221052	-2.37287584245301	-2.46684855900312	-2.35163509757925	-2.40462407084307	-2.3438084582814	-2.27815126000956	-2.40556032897955	-2.42470676614251	-2.23550099793541	-2.57325742218635	-2.19208975258224	-2.32936469845315	-1.91712629284295	-2.61838939984569	-2.08956226774227	-2.00551751243045	-2.5184977970816	-2.00959756691501	-2.2705750634515	-2.4670591341665	-2.58373736693339	-2.06396404477751	-2.38743700757707	1.67902871509869	-1.45670751298264	-2.48943529118123	-2.18293531514669	0.730818881085868	-2.33543962070447	-2.77256208365281	-2.76554226872651	-2.5354229468619	-1.83327816261201	-2.32527728287739	-2.2870081836913	-2.53304412206015	-2.4175071779417	-2.5437925417269	-2.0933786723473	-2.5297574219888	-2.36379527822543	-2.41538718970691	-2.03105686217516	-2.06056987941057	-2.15013163335003	-2.06029262302339	-2.51610365419377
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	-0.826632234037573	-2.08012309377551	-0.861199123749083	3.72510847960963	-0.18880431407376	-1.44546379158849	0.887903172625698	-1.48227830588954	0.740639466757247	3.95355345239922	1.6511422711174	-1.5936938546266	-2.3438084582808	-0.263248239467255	3.38439984191728	3.69613995246556	0.421255908779504	1.95124486073421	0.564750612689072	1.2331008308048	0.434248964320586	4.97094642332414	2.65319358119837	0.104695687916315	2.79962219676216	-2.00959756691405	-2.27057506345053	-2.06159402605827	5.5855990289952	-0.0490610242352421	3.00505352898821	4.23010501769198	4.10397411803288	1.60490927104059	-2.18293531514766	4.28545240163741	5.1936982726082	3.84249858105388	5.29270592080006	3.47951395643091	1.79106277036447	3.09415090942024	3.2746345238042	2.38328049256568	3.06625187273666	3.52115478214022	1.51075955331319	2.98769547447617	3.08186392622081	2.67682809138209	2.82292462187558	3.08547005169187	2.75514314508755	0.98422981469996	1.32334865839957
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__;g__Plesiomonas	-2.33070963081336	-1.67465798566887	-2.18295496373294	0.0959307778326493	-2.29901751442017	-2.25639400780536	-2.32092231639003	-2.2932085221058	-2.37287584245401	-2.46684855900284	-2.35163509758058	-2.4046240708443	-2.3438084582833	-2.27815126001045	-2.40556032898048	-2.42470676614345	-2.23550099793726	-2.57325742218852	-2.19208975258467	-2.32936469845335	-1.91712629284414	-2.6183893998471	-2.08956226774304	-2.00551751243128	-2.51849779708194	-2.00959756691539	-2.27057506345296	-2.46705913416777	-2.58373736693459	-2.06396404477786	-2.38743700757794	-2.23798183184105	-2.5553198016514	-2.4894352911818	-2.1829353151475	1.75146962828427	-2.33543962070543	-2.77256208365394	-2.76554226872758	-2.53542294686257	-0.734665873943783	-0.310374262334588	-1.88154307558272	-2.53304412206078	0.00286095070885129	-2.54379254172838	-2.09337867234806	-2.52975742198958	-2.36379527822586	-2.41538718970735	-2.03105686217613	-2.06056987941132	-2.15013163335093	2.86151145736618	-2.51610365419437
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Budviciaceae;g__Pragia	-2.33070963081336	-2.08012309377667	-2.18295496373146	-2.70742960307286	-2.29901751441952	-2.25639400780462	-2.32092231638894	-2.29320852210506	-2.37287584245294	-2.466848559003	-2.35163509757921	-2.40462407084294	-2.3438084582813	-2.27815126000955	-2.40556032897941	-2.42470676614244	-2.23550099793534	-2.57325742218625	-2.19208975258211	-2.32936469845296	-1.91712629284282	-2.6183893998455	-2.08956226774212	-2.00551751243034	-2.51849779708145	-2.00959756691493	-2.27057506345143	-2.46705913416638	-2.58373736693317	-2.06396404477746	-2.38743700757691	-2.23798183184014	-2.55531980165031	-2.4894352911811	-2.18293531514666	-2.26491339246812	-2.33543962070438	-2.77256208365264	-2.76554226872632	-2.53542294686185	-1.83327816261189	-2.32527728287729	-2.28700818369121	-2.53304412206002	-2.41750717794164	-2.54379254172673	-2.09337867234721	-2.52975742198869	-2.36379527822528	-2.41538718970674	-2.0310568621751	-1.65510477130242	-2.15013163334993	-2.06029262302326	-2.51610365419358
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	3.14679939951922	-0.0652200732347691	2.67102652031948	4.54285098424254	3.24224603073808	0.63397775009135	4.31305379531035	1.73659751897866	4.67962892041521	7.81231477283147	5.33004057198535	0.565790394726777	-2.34380845827875	2.31696859012507	6.56149755784111	5.29264450604317	3.6080434190962	5.2560745930991	5.56292767186329	4.02934374394247	5.05007644478267	10.0131298866521	5.08841096993999	1.59862071322857	3.89700824370702	-0.505520170138616	0.214331586336677	0.646456175043936	8.70977196625535	4.509017554219	6.88524415980568	5.39296474904996	5.85551237377407	5.81221042554215	1.05574313701794	7.25811868746387	9.44295873348706	7.5321566264593	9.6040608570108	5.26699076386696	5.69907775439508	6.57216576750649	5.83179481328915	6.50285357307158	7.70158558387046	7.25107920243006	2.67518506055087	6.33006756836429	6.37217193198735	5.42374445856774	4.11580758416038	4.64476317107059	5.71898334087299	3.30099954268596	5.27210790365334
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cedecea	-2.33070963080942	-2.0801230937763	-2.18295496373119	-0.692526582531621	-2.29901751441903	-2.2563940078042	-2.32092231638912	-2.29320852210474	-2.37287584245239	-1.65591834278574	-2.3516350975789	-2.4046240708423	-2.34380845828113	-2.27815126000861	-2.40556032897868	-1.32609447747405	-2.23550099793498	-2.57325742218607	-2.19208975258195	-2.32936469845297	-1.91712629284198	0.352025065723225	-2.08956226774192	-2.0055175124298	0.595017512128313	-2.0095975669146	-2.27057506345094	-2.4670591341664	-2.5837373669329	-2.06396404477728	-1.98197189946892	0.246924817947502	-2.14985469354259	-1.67850507496518	-2.18293531514626	-0.0136215938616281	0.149467029083429	-1.1143340070494	-1.66692998005907	-0.625880441977779	-1.83327816261155	-1.91981217476869	-1.47607796747455	-2.53304412205977	-2.41750717794132	-2.54379254172653	-2.09337867234676	-2.52975742198811	-2.36379527822533	-2.41538718970652	-2.03105686217466	-1.65510477130242	-2.15013163334958	-2.06029262302287	-2.5161036541931
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	-1.92524452270568	-2.0801230937798	-2.18295496373635	1.6683274185864	-0.794940117644075	-2.25639400780848	-1.91545720828084	-1.88774341399771	-1.96741073434496	-0.962771162225796	0.496177045898155	-1.99915896273476	-2.34380845828465	-1.87268615190136	0.63896210874345	2.15514561186164	-0.443741528707101	-0.088350772398425	-2.19208975258496	-0.314461677911214	-1.10619607662656	-1.29663355986416	1.78163874316561	-1.60005240432211	3.4553118147872	-2.00959756691877	-2.27057506345562	-2.06159402605827	1.18902357116145	-1.65849893666934	4.03783712064821	3.61206314979395	3.20437030494374	2.4855728252716	-0.861179475164121	5.44394620857905	5.40304850179007	2.61992845291235	2.78741731619444	4.80395239770493	0.769411522832491	2.85931131834284	4.26371494470468	1.59811441328548	2.07393424271817	1.9134575141839	0.103845904990562	2.13132039593785	0.90387071081248	0.934516897568013	1.08245844703508	3.2239020803154	-0.358372164122822	-1.24936240680713	-0.238836369183983
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter	-2.33070963081105	-2.08012309377749	-2.18295496373246	1.39933747914677	-2.29901751442026	-2.25639400780373	-2.32092231639256	-2.29320852210495	-1.96741073434496	-2.46684855900755	-0.693407020975681	-2.40462407084255	-2.34380845828607	-2.27815126000846	-2.40556032898156	2.80506405787077	-2.23550099793817	-2.5732574221864	-2.19208975258514	-0.052097413443723	-1.91712629284308	-2.61838939984557	0.880852197827421	-1.19458729621395	1.42792663506342	-2.00959756691723	-2.27057506345273	-2.4670591341671	-1.07965997015691	-2.06396404478031	0.620717785975468	3.93892439939768	3.42419867443883	-0.138060034018029	-2.18293531514946	3.39107841835173	3.92079015240844	1.017293287801	0.530294597277152	2.60624060964044	-1.83327816261369	3.44382465789999	0.792605573843812	0.223796243212305	0.339333187330064	1.6793848923375	0.25799658481782	0.846122151689325	7.22894626226064	0.698128119503782	2.41745951376742	1.08573525262278	-2.15013163335405	-2.0602926230258	-1.70517343797741
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter	-0.220496430467257	-2.08012309377992	-2.18295496373314	6.63715753058935	-2.29901751442089	-2.25639400780734	-0.123697739052782	-1.88774341399771	0.597538623116574	-2.06138345089391	-0.336732077036949	-1.5936938546266	-2.34380845828339	-2.2781512600131	-2.40556032898206	5.34498864996405	-2.2355009979365	1.29794358872147	0.159285504580908	2.29560811483079	-1.91712629284396	-2.61838939984813	4.19363862214552	2.50259096071469	4.34059230991879	-2.00959756692005	-2.27057506345156	-2.46705913416865	2.71956754112589	-2.06396404477497	4.65397465621773	6.11798571107652	5.85784531934144	3.99481819220631	-2.18293531514956	7.53371351945183	5.79491392672667	2.79768899837874	3.84346999044375	5.61331186207495	3.52448666257956	3.644708232554	4.76224665756496	2.82824804365009	4.0459122185434	5.16753259906461	2.70653559043495	2.81735010872893	2.89759873421829	3.80867606748635	5.7021887843545	4.42253747204661	-0.358372164122822	3.8726154746245	1.79133412348907
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	3.64118976079929	-0.170580588892595	4.07039296300672	4.37322801078571	4.60322258387368	1.42621583329553	5.70475756229362	2.30191132802872	5.25442509094349	8.43198579266598	6.29434700866994	1.09188349062356	-1.53287824206495	3.78155587719471	8.02199725170341	5.07789354210954	5.15468043029127	6.19368230233856	5.92492433515474	4.96416305529109	5.94594810498088	10.2729349639512	5.45039520617236	2.3219209319592	3.06593791994157	0.47530908287311	0.386181843263336	1.49375403543114	10.1483595653083	4.7467295213615	7.1818532187658	3.23007830929463	5.71418096552986	6.14780503754418	1.65651699744687	7.53185160614594	9.82597163801242	7.99958985908371	10.0288439861788	4.97541803431121	6.02342863048395	6.86381391606016	6.13180010580396	6.95453018012793	8.04757277916414	7.98972266298435	2.8606862702622	7.10069033483268	7.00033856693045	5.61127308121142	3.39168808274779	4.93999244915776	6.13802568104631	3.64098672141462	5.63587826226148
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Franconibacter	-2.33070963081531	-2.08012309377699	-2.18295496373198	-2.30196449496572	-2.29901751441981	-2.25639400780496	-2.32092231638956	-2.29320852210544	-2.37287584245332	-2.46684855900318	-2.35163509757929	-2.40462407084372	-2.34380845828163	-2.27815126001	-2.4055603289795	-0.515164261257721	-2.23550099793578	-2.57325742218655	-2.19208975258234	-2.32936469845356	-1.91712629284302	-2.6183893998461	-1.27863205152595	-2.00551751243056	-1.70756758086573	-2.00959756691518	-2.27057506345186	-2.46705913416669	-2.58373736693409	-2.06396404477794	-1.28882471890897	-1.42705161562417	-2.55531980165081	-2.48943529118185	-2.182935315147	-1.85944828435996	0.321317286010088	-2.77256208365338	-1.95461205251085	-1.2136671068799	-1.83327816261216	-2.32527728287762	-2.28700818369156	-2.53304412206007	-2.41750717794211	-2.54379254172723	-2.09337867234773	-2.52975742198938	-2.3637952782256	-2.41538718970729	-0.372828785571765	-2.06056987941083	-2.15013163335009	-2.06029262302359	-2.51610365419397
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	1.04516994286402	-2.08012309377389	-0.678877566955128	7.86153841166047	-2.29901751441583	-0.752316611028541	2.38860788492333	-0.278305501563608	-1.96741073434496	3.49544461080563	1.88247140701805	-1.08286823086061	-2.34380845828392	-2.27815126000701	-0.208335751643754	6.46045732895466	-0.125287797588566	5.17563391506911	1.41204847307628	2.70596320823315	-0.00758378795845328	2.82402831067532	4.9700553605491	4.07670139794617	4.2954961020856	-2.00959756691622	-2.27057506344948	0.0784721374379965	3.16883527189245	-0.559886648001233	5.46665312462759	7.55801794402163	8.92772360883755	5.63093038052215	-1.37200509893011	8.21409141824913	9.04584979719557	6.45640375244641	5.84800601093182	6.3234432195744	0.970082218294642	6.16011559598959	7.33805431765614	3.30614298960307	5.19507678637434	5.89191940782079	4.95130846113162	4.24217813385106	4.59702672169368	6.66307756095601	7.25582779744067	6.04767715206083	1.62262930474376	3.79190985675101	0.374268103702426
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kosakonia	-2.33070963081238	-2.0801230937761	-2.18295496373114	0.337092834649537	-2.29901751441936	-2.25639400780449	-2.32092231638904	-2.29320852210497	-2.37287584245305	-2.46684855900397	-2.35163509757968	-2.40462407084232	-2.34380845828013	-2.27815126000948	-2.40556032897843	0.654906991392533	-2.23550099793547	-2.57325742218643	-2.19208975258204	-2.32936469845292	-1.91712629284236	-0.708846894962038	-2.08956226774226	-1.19458729621395	-0.098129668431632	-2.00959756691523	-2.27057506345064	-2.46705913416632	-2.58373736693361	-2.06396404477805	-0.729208930973547	1.44462800925984	0.622734028697191	1.83800315320797	-2.18293531514647	0.705501073101578	1.22702590855371	-0.662348883306346	-2.36007716061901	-0.258155661852462	-1.8332781626114	-1.51434706666052	-0.782930786914607	-2.53304412205975	-1.60657696172525	-0.752033072499511	-2.09337867234654	-2.52975742198838	-2.36379527822537	-1.60445697349026	-0.239297392947242	-0.556492482634313	-2.15013163334898	-1.24936240680713	-2.5161036541935
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter	-2.33070963081267	-2.08012309377694	-2.18295496373107	1.58985580314491	-2.29901751441931	-2.25639400780475	-2.32092231638898	-2.29320852210469	-2.37287584245239	-2.46684855900312	-2.3516350975788	-2.40462407084262	-2.34380845828107	-2.2781512600095	-2.40556032897913	1.91258397469033	-1.83003588982699	-2.57325742218626	-1.78662464447441	-1.92389959034531	-1.9171262928428	2.19987400160232	-1.27863205152595	-1.60005240432211	0.238342568189581	-2.00959756691491	-2.27057506345127	-2.46705913416668	-0.306470081923432	-2.06396404477738	0.32061319352513	1.51738736354227	1.26787199007078	-0.697675821953452	-2.18293531514643	1.21632669686757	1.30870393956797	0.677425462178652	0.204872196842524	0.760413919142111	-1.83327816261156	-2.3252772828771	0.792605573843812	-1.72211390584301	-2.01204206983341	-0.26652525671781	-2.09337867234722	-1.02568002521227	-1.26518298955704	-1.31677490103848	-0.121514357290859	1.36532011484194	-2.1501316333496	-1.6548275149153	-2.51610365419393
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella	-2.33070963081778	-2.08012309377667	-2.18295496372932	1.56923651594217	-1.48808729820402	-2.25639400780314	-1.50999210017267	-2.29320852210516	-1.96741073434496	-2.06138345089391	-1.2530228089111	-2.40462407084214	-2.34380845828083	-2.27815126000744	1.54086410316551	0.0601998836458405	-2.23550099793501	0.0834994845282344	-2.19208975258257	-2.3293646984516	-1.51166118473473	-0.603486379304212	-1.68409715963412	-2.00551751243079	0.595017512128313	-2.0095975669148	-2.27057506345194	-2.46705913416532	0.42441742661936	-2.06396404477709	1.0860810356647	1.55187353961344	1.70029290816747	1.59233048883373	-2.1829353151448	1.97641336010262	3.58345423356858	1.46154442094432	4.1634851455305	1.45356109970206	-0.511522322629573	-0.533517813648798	2.0404302606986	1.6100906043322	0.472864579954587	3.29320877671486	-1.28244845612933	0.737908567049092	0.567398474191267	-0.911309792930318	-0.121514357290859	-0.402341802807055	-2.15013163334898	-2.06029262302298	-2.51610365419278
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella	0.847344199534099	-1.67465798566887	-1.77748985562324	1.64927922361571	0.457822850851293	-1.85092889969665	1.30341861658736	-0.278305501563608	2.2666957702523	2.62536672208661	2.54806863580976	-1.99915896273476	-2.34380845828423	-0.486391790781465	3.78064829492052	2.37520749663844	0.612311145542213	2.59009895892749	3.17971039072527	0.909313753710902	2.47732286182955	7.57335505989228	2.32323602559835	-0.906905223762165	0.0841918883623226	-2.00959756691728	-2.27057506345564	-1.65612891795011	5.57728075558597	2.04280303744315	4.63208323473588	1.13789774183737	2.72151853322016	3.46510590182188	-2.18293531515014	4.56163183108847	7.04590854816529	5.03596411554532	7.39136582600743	2.46516201138054	3.73411168713875	4.23822557216511	3.30024047470937	3.93504272747314	5.2206910663442	4.81821800953217	-1.68791356423749	3.17152192244954	3.76034091703296	3.06837186097164	1.20762158998908	1.71219105868405	3.12670670152004	0.596464283691197	2.91652604996189
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shimwellia	-2.3307096308135	-2.08012309377684	-2.18295496373158	-1.20335220629761	-2.29901751441953	-2.25639400780463	-2.32092231638916	-2.29320852210515	-2.37287584245302	-2.46684855900305	-2.35163509757929	-2.40462407084299	-2.34380845828145	-2.27815126000965	-2.40556032897942	-2.42470676614249	-2.23550099793546	-2.57325742218639	-2.19208975258215	-2.32936469845299	-1.91712629284301	-2.61838939984558	-2.08956226774219	-2.00551751243038	-1.01442040030579	-2.00959756691505	-2.27057506345145	-2.46705913416644	-2.58373736693337	-2.06396404477755	-1.98197189946892	-1.42705161562417	-0.897091725047222	-2.4894352911811	-2.18293531514677	-0.0676888151319039	0.810865511328794	-1.67394979498483	-0.750639248184912	-0.743663477634163	-1.83327816261195	-2.32527728287733	-0.965252343708561	-2.53304412206012	-2.41750717794175	-2.54379254172682	-2.09337867234727	-2.52975742198872	-2.36379527822541	-2.41538718970683	-1.62559175406713	-0.961957590742478	-2.15013163334999	-2.06029262302332	-2.51610365419368
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Siccibacter	-2.33070963079956	-2.08012309377524	-2.18295496373128	0.0494107621977565	-2.29901751441579	-2.25639400780244	-2.32092231638891	-2.29320852210299	-2.37287584245205	-2.46684855900122	-2.35163509757681	-2.40462407083941	-2.34380845828133	-2.278151260008	-2.40556032897635	1.73026241789638	-2.23550099793713	-2.16779231407826	-2.19208975258344	-1.51843448223715	-1.91712629284133	-2.61838939984451	0.918592525810268	-2.00551751242865	0.489656996470487	-2.00959756691433	-2.27057506344822	-2.4670591341659	-0.0988307171451879	-2.06396404477708	-0.729208930973547	1.8181415175614	-0.445106601304165	-2.48943529117992	-2.1829353151452	-0.760835995691849	-0.225226420357982	0.307051673881758	1.5618961756623	-1.2136671068799	-1.02234794639556	1.31886627739569	-0.628780107087348	-2.53304412205857	-1.60657696172525	-0.192417284564088	-2.09337867234384	-2.52975742198563	-1.26518298955704	0.187302495737792	0.514474409429138	0.870623873005832	-2.15013163334951	-2.06029262302101	-2.51610365419203
